时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/25 01:40,萍乡,1,0,0,0
2020/01/25 01:40,新余,1,0,0,0
2020/01/25 01:40,吉安,1,0,0,0
2020/01/25 01:40,景德镇,1,0,0,0
2020/01/25 01:39,抚州,4,0,0,0
2020/01/25 01:39,南昌,3,0,0,0
2020/01/25 01:39,九江,2,0,0,0
2020/01/25 01:39,赣州,2,0,0,0
2020/01/25 01:39,萍乡,1,0,0,0
2020/01/25 01:39,新余,1,0,0,0
2020/01/25 01:39,吉安,1,0,0,0
2020/01/25 01:38,抚州,4,0,0,0
2020/01/25 01:38,南昌,3,0,0,0
2020/01/25 01:38,九江,2,0,0,0
2020/01/25 01:38,萍乡,1,0,0,0
2020/01/25 01:38,新余,1,0,0,0
2020/01/25 01:38,吉安,1,0,0,0
2020/01/25 01:37,南昌,3,0,0,0
2020/01/25 01:37,抚州,1,0,0,0
2020/01/25 01:37,萍乡,1,0,0,0
2020/01/25 01:37,九江,1,0,0,0
2020/01/25 01:37,新余,1,0,0,0
2020/01/25 01:37,吉安,1,0,0,0
2020/01/25 01:36,南昌,2,0,0,0
2020/01/25 01:36,抚州,1,0,0,0
2020/01/25 01:36,萍乡,1,0,0,0
2020/01/25 01:36,九江,1,0,0,0
2020/01/25 01:36,新余,1,0,0,0
2020/01/25 01:36,吉安,1,0,0,0
2020/01/24 23:35,南昌,2,0,0,0
2020/01/24 23:35,抚州,1,0,0,0
2020/01/24 23:35,萍乡,1,0,0,0
2020/01/24 23:35,九江,1,0,0,0
2020/01/24 23:35,新余,1,0,0,0
2020/01/24 23:35,吉安,1,0,0,0
