时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/01/29 13:37,蚌埠,3,0,0,0
2020/01/29 13:37,宣城,2,0,0,0
2020/01/29 13:37,淮北,2,0,0,0
2020/01/29 13:37,淮南,2,0,0,0
2020/01/29 13:37,池州,1,0,0,0
2020/01/29 12:48,合肥,29,0,0,1
2020/01/29 12:48,阜阳,23,0,0,0
2020/01/29 12:48,亳州,15,0,0,1
2020/01/29 12:48,安庆,14,0,0,0
2020/01/29 12:48,马鞍山,11,0,0,0
2020/01/29 12:48,芜湖,11,0,0,0
2020/01/29 12:48,铜陵,9,0,0,0
2020/01/29 12:48,宿州,9,0,0,0
2020/01/29 12:48,黄山,7,0,0,0
2020/01/29 12:48,六安,6,0,0,0
2020/01/29 12:48,滁州,4,0,0,0
2020/01/29 12:48,宿松,4,0,0,0
2020/01/29 12:48,蚌埠,3,0,0,0
2020/01/29 12:48,歙县,3,0,0,0
2020/01/29 12:48,宣城,2,0,0,0
2020/01/29 12:48,淮北,2,0,0,0
2020/01/29 12:48,淮南,2,0,0,0
2020/01/29 12:48,池州,1,0,0,0
2020/01/29 12:47,合肥,29,0,0,0
2020/01/29 12:47,阜阳,23,0,0,0
2020/01/29 12:47,亳州,15,0,0,0
2020/01/29 12:47,安庆,14,0,0,0
2020/01/29 12:47,马鞍山,11,0,0,0
2020/01/29 12:47,芜湖,11,0,0,0
2020/01/29 12:47,铜陵,9,0,0,0
2020/01/29 12:47,宿州,9,0,0,0
2020/01/29 12:47,黄山,7,0,0,0
2020/01/29 12:47,六安,6,0,0,0
2020/01/29 12:47,滁州,4,0,0,0
2020/01/29 12:47,宿松,4,0,0,0
2020/01/29 12:47,蚌埠,3,0,0,0
2020/01/29 12:47,歙县,3,0,0,0
2020/01/29 12:47,宣城,2,0,0,0
2020/01/29 12:47,淮北,2,0,0,0
2020/01/29 12:47,淮南,2,0,0,0
2020/01/29 12:47,池州,1,0,0,0
2020/01/29 12:39,合肥,29,0,0,0
2020/01/29 12:39,阜阳,23,0,0,0
2020/01/29 12:39,亳州,15,0,0,0
2020/01/29 12:39,安庆,14,0,0,0
2020/01/29 12:39,马鞍山,11,0,0,0
2020/01/29 12:39,芜湖,11,0,0,0
2020/01/29 12:39,铜陵,9,0,0,0
2020/01/29 12:39,宿州,9,0,0,0
2020/01/29 12:39,黄山,7,0,0,0
2020/01/29 12:39,六安,6,0,0,0
2020/01/29 12:39,滁州,4,0,0,0
2020/01/29 12:39,宿松,4,0,0,0
2020/01/29 12:39,蚌埠,3,0,0,0
2020/01/29 12:39,歙县,3,0,0,0
2020/01/29 12:39,宣城,2,0,0,0
2020/01/29 12:39,淮北,2,0,0,0
2020/01/29 12:39,淮南,2,0,0,0
2020/01/29 12:39,池州,1,0,0,0
2020/01/29 08:40,合肥,29,0,0,0
2020/01/29 08:40,阜阳,23,0,0,0
2020/01/29 08:40,亳州,15,0,0,0
2020/01/29 08:40,安庆,14,0,0,0
2020/01/29 08:40,马鞍山,11,0,0,0
2020/01/29 08:40,芜湖,11,0,0,0
2020/01/29 08:40,铜陵,9,0,0,0
2020/01/29 08:40,宿州,9,0,0,0
2020/01/29 08:40,黄山,7,0,0,0
2020/01/29 08:40,六安,6,0,0,0
2020/01/29 08:40,滁州,4,0,0,0
2020/01/29 08:40,宿松,4,0,0,0
2020/01/29 08:40,蚌埠,3,0,0,0
2020/01/29 08:40,宣城,2,0,0,0
2020/01/29 08:40,淮北,2,0,0,0
2020/01/29 08:40,淮南,2,0,0,0
2020/01/29 08:40,池州,1,0,0,0
2020/01/28 09:04,阜阳,21,0,0,0
2020/01/28 09:04,合肥,16,0,0,0
2020/01/28 09:04,马鞍山,10,0,0,0
2020/01/28 09:04,铜陵,9,0,0,0
2020/01/28 09:04,芜湖,9,0,0,0
2020/01/28 09:04,亳州,8,0,0,0
2020/01/28 09:04,安庆,8,0,0,0
2020/01/28 09:04,六安,4,0,0,0
2020/01/28 09:04,滁州,4,0,0,0
2020/01/28 09:04,黄山,4,0,0,0
2020/01/28 09:04,蚌埠,3,0,0,0
2020/01/28 09:04,宿州,3,0,0,0
2020/01/28 09:04,宣城,2,0,0,0
2020/01/28 09:04,淮北,2,0,0,0
2020/01/28 09:04,淮南,2,0,0,0
2020/01/28 09:04,池州,1,0,0,0
2020/01/27 08:47,合肥,13,0,0,0
2020/01/27 08:47,阜阳,10,0,0,0
2020/01/27 08:47,安庆,8,0,0,0
2020/01/27 08:47,马鞍山,7,0,0,0
2020/01/27 08:47,亳州,6,0,0,0
2020/01/27 08:47,芜湖,6,0,0,0
2020/01/27 08:47,六安,3,0,0,0
2020/01/27 08:47,铜陵,3,0,0,0
2020/01/27 08:47,宿州,3,0,0,0
2020/01/27 08:47,蚌埠,3,0,0,0
2020/01/27 08:47,滁州,2,0,0,0
2020/01/27 08:47,淮南,2,0,0,0
2020/01/27 08:47,池州,1,0,0,0
2020/01/27 08:47,宣城,1,0,0,0
2020/01/27 08:47,淮北,1,0,0,0
2020/01/27 08:47,黄山,1,0,0,0
2020/01/26 09:53,合肥,13,0,0,0
2020/01/26 09:53,阜阳,10,0,0,0
2020/01/26 09:53,马鞍山,7,0,0,0
2020/01/26 09:53,亳州,6,0,0,0
2020/01/26 09:53,安庆,5,0,0,0
2020/01/26 09:53,六安,3,0,0,0
2020/01/26 09:53,铜陵,3,0,0,0
2020/01/26 09:53,芜湖,3,0,0,0
2020/01/26 09:53,滁州,2,0,0,0
2020/01/26 09:53,宿州,2,0,0,0
2020/01/26 09:53,池州,1,0,0,0
2020/01/26 09:53,蚌埠,1,0,0,0
2020/01/26 09:53,宣城,1,0,0,0
2020/01/26 09:53,淮北,1,0,0,0
2020/01/26 09:53,淮南,1,0,0,0
2020/01/26 09:53,黄山,1,0,0,0
2020/01/26 08:40,阜阳,7,0,0,0
2020/01/26 08:40,亳州,4,0,0,0
2020/01/26 08:40,安庆,4,0,0,0
2020/01/26 08:40,马鞍山,4,0,0,0
2020/01/26 08:40,铜陵,3,0,0,0
2020/01/26 08:40,六安,2,0,0,0
2020/01/26 08:40,滁州,2,0,0,0
2020/01/26 08:40,合肥,1,0,0,0
2020/01/26 08:40,池州,1,0,0,0
2020/01/26 08:40,蚌埠,1,0,0,0
2020/01/26 08:40,芜湖,1,0,0,0
2020/01/25 11:01,合肥,10,0,0,0
2020/01/25 11:01,阜阳,7,0,0,0
2020/01/25 11:01,亳州,4,0,0,0
2020/01/25 11:01,安庆,4,0,0,0
2020/01/25 11:01,马鞍山,4,0,0,0
2020/01/25 11:01,铜陵,3,0,0,0
2020/01/25 11:01,六安,2,0,0,0
2020/01/25 11:01,滁州,2,0,0,0
2020/01/25 11:01,池州,1,0,0,0
2020/01/25 11:01,蚌埠,1,0,0,0
2020/01/25 11:01,芜湖,1,0,0,0
2020/01/25 11:00,合肥,10,0,0,0
2020/01/25 11:00,阜阳,7,0,0,0
2020/01/25 11:00,亳州,4,0,0,0
2020/01/25 11:00,安庆,4,0,0,0
2020/01/25 11:00,马鞍山,4,0,0,0
2020/01/25 11:00,铜陵,3,0,0,0
2020/01/25 11:00,六安,2,0,0,0
2020/01/25 11:00,滁州,2,0,0,0
2020/01/25 11:00,池州,1,0,0,0
2020/01/25 11:00,蚌埠,1,0,0,0
2020/01/25 10:59,合肥,10,0,0,0
2020/01/25 10:59,阜阳,7,0,0,0
2020/01/25 10:59,亳州,4,0,0,0
2020/01/25 10:59,安庆,4,0,0,0
2020/01/25 10:59,铜陵,3,0,0,0
2020/01/25 10:59,六安,2,0,0,0
2020/01/25 10:59,滁州,2,0,0,0
2020/01/25 10:59,池州,1,0,0,0
2020/01/25 10:59,蚌埠,1,0,0,0
2020/01/25 10:58,合肥,10,0,0,0
2020/01/25 10:58,阜阳,7,0,0,0
2020/01/25 10:58,亳州,4,0,0,0
2020/01/25 10:58,六安,2,0,0,0
2020/01/25 10:58,滁州,2,0,0,0
2020/01/25 10:58,安庆,1,0,0,0
2020/01/25 10:58,池州,1,0,0,0
2020/01/25 10:58,蚌埠,1,0,0,0
2020/01/25 09:52,合肥,6,0,0,0
2020/01/25 09:52,六安,2,0,0,0
2020/01/25 09:52,阜阳,2,0,0,0
2020/01/25 09:52,滁州,1,0,0,0
2020/01/25 09:52,亳州,1,0,0,0
2020/01/25 09:52,安庆,1,0,0,0
2020/01/25 09:52,池州,1,0,0,0
2020/01/25 09:52,蚌埠,1,0,0,0
2020/01/24 23:35,合肥,6,0,0,0
2020/01/24 23:35,六安,2,0,0,0
2020/01/24 23:35,阜阳,2,0,0,0
2020/01/24 23:35,滁州,1,0,0,0
2020/01/24 23:35,亳州,1,0,0,0
2020/01/24 23:35,安庆,1,0,0,0
2020/01/24 23:35,池州,1,0,0,0
2020/01/24 23:35,蚌埠,1,0,0,0
2020/01/24 10:16,合肥,6,0,0,0
2020/01/24 10:16,六安,2,0,0,0
2020/01/24 10:16,滁州,1,0,0,0
2020/01/24 10:16,阜阳,2,0,0,0
2020/01/24 10:16,亳州,1,0,0,0
2020/01/24 10:16,安庆,1,0,0,0
2020/01/24 10:16,池州,1,0,0,0
2020/01/24 10:16,蚌埠,1,0,0,0
2020/01/24 10:15,合肥,6,0,0,0
2020/01/24 10:15,六安,2,0,0,0
2020/01/24 10:15,滁州,1,0,0,0
2020/01/24 10:15,阜阳,2,0,0,0
2020/01/24 10:15,亳州,1,0,0,0
2020/01/24 10:15,安庆,1,0,0,0
2020/01/24 10:14,合肥,6,0,0,0
2020/01/24 10:14,六安,2,0,0,0
2020/01/24 10:14,滁州,1,0,0,0
2020/01/24 10:14,阜阳,1,0,0,0
2020/01/24 10:14,亳州,1,0,0,0
