时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/03 17:36,普洱,4,0,0,0
2020/02/03 17:36,德宏,4,0,0,0
2020/02/03 17:36,楚雄,2,0,0,0
2020/02/03 17:36,临沧,1,0,0,0
2020/02/03 17:35,昆明,32,0,0,0
2020/02/03 17:35,西双版纳,13,0,0,0
2020/02/03 17:35,玉溪,12,0,0,0
2020/02/03 17:35,保山,8,0,0,0
2020/02/03 17:35,昭通,8,0,0,0
2020/02/03 17:35,丽江,7,0,0,0
2020/02/03 17:35,大理,7,0,0,1
2020/02/03 17:35,曲靖,6,0,0,1
2020/02/03 17:35,红河,5,0,0,1
2020/02/03 17:35,待明确地区,5,0,0,1
2020/02/03 17:35,普洱,4,0,0,0
2020/02/03 17:35,德宏,4,0,0,0
2020/02/03 17:35,楚雄,2,0,0,0
2020/02/03 17:35,临沧,1,0,0,0
2020/02/03 17:33,昆明,32,0,0,0
2020/02/03 17:33,西双版纳,13,0,0,0
2020/02/03 17:33,玉溪,12,0,0,0
2020/02/03 17:33,保山,8,0,0,0
2020/02/03 17:33,昭通,8,0,0,0
2020/02/03 17:33,丽江,7,0,0,0
2020/02/03 17:33,大理,7,0,0,1
2020/02/03 17:33,曲靖,6,0,0,1
2020/02/03 17:33,红河,5,0,0,1
2020/02/03 17:33,普洱,4,0,0,0
2020/02/03 17:33,德宏,4,0,0,0
2020/02/03 17:33,楚雄,2,0,0,0
2020/02/03 17:33,临沧,1,0,0,0
2020/02/03 14:12,昆明,32,0,0,0
2020/02/03 14:12,西双版纳,13,0,0,0
2020/02/03 14:12,玉溪,12,0,0,0
2020/02/03 14:12,保山,8,0,0,0
2020/02/03 14:12,昭通,8,0,0,0
2020/02/03 14:12,丽江,7,0,0,0
2020/02/03 14:12,大理,7,0,0,1
2020/02/03 14:12,曲靖,6,0,0,1
2020/02/03 14:12,红河,5,0,0,1
2020/02/03 14:12,普洱,4,0,0,0
2020/02/03 14:12,德宏,4,0,0,0
2020/02/03 14:12,楚雄,2,0,0,0
2020/02/03 14:12,临沧,1,0,0,0
2020/02/02 18:49,昆明,31,0,0,0
2020/02/02 18:49,西双版纳,12,0,0,0
2020/02/02 18:49,玉溪,11,0,0,0
2020/02/02 18:49,保山,8,0,0,0
2020/02/02 18:49,昭通,8,0,0,0
2020/02/02 18:49,丽江,7,0,0,0
2020/02/02 18:49,大理,7,0,0,1
2020/02/02 18:49,曲靖,5,0,0,1
2020/02/02 18:49,红河,5,0,0,1
2020/02/02 18:49,普洱,4,0,0,0
2020/02/02 18:49,德宏,4,0,0,0
2020/02/02 18:49,楚雄,2,0,0,0
2020/02/02 18:49,临沧,1,0,0,0
2020/02/02 18:48,昆明,31,0,0,0
2020/02/02 18:48,西双版纳,12,0,0,0
2020/02/02 18:48,玉溪,11,0,0,0
2020/02/02 18:48,保山,8,0,0,0
2020/02/02 18:48,昭通,8,0,0,0
2020/02/02 18:48,丽江,7,0,0,0
2020/02/02 18:48,大理,7,0,0,1
2020/02/02 18:48,曲靖,5,0,0,1
2020/02/02 18:48,红河,5,0,0,1
2020/02/02 18:48,普洱,4,0,0,0
2020/02/02 18:48,德宏,4,0,0,0
2020/02/02 18:48,楚雄,2,0,0,0
2020/02/02 18:48,临沧,1,0,0,0
2020/02/02 18:47,昆明,31,0,0,0
2020/02/02 18:47,西双版纳,12,0,0,0
2020/02/02 18:47,玉溪,11,0,0,0
2020/02/02 18:47,保山,8,0,0,0
2020/02/02 18:47,昭通,8,0,0,0
2020/02/02 18:47,丽江,7,0,0,0
2020/02/02 18:47,大理,7,0,0,1
2020/02/02 18:47,曲靖,5,0,0,1
2020/02/02 18:47,红河,5,0,0,1
2020/02/02 18:47,普洱,4,0,0,0
2020/02/02 18:47,德宏,3,0,0,0
2020/02/02 18:47,临沧,1,0,0,0
2020/02/02 16:03,昆明,31,0,0,0
2020/02/02 16:03,西双版纳,12,0,0,0
2020/02/02 16:03,玉溪,11,0,0,0
2020/02/02 16:03,保山,8,0,0,0
2020/02/02 16:03,大理,7,0,0,1
2020/02/02 16:03,丽江,6,0,0,0
2020/02/02 16:03,昭通,6,0,0,0
2020/02/02 16:03,曲靖,5,0,0,1
2020/02/02 16:03,红河,5,0,0,1
2020/02/02 16:03,普洱,4,0,0,0
2020/02/02 16:03,德宏,3,0,0,0
2020/02/02 16:03,临沧,1,0,0,0
2020/02/02 16:02,昆明,31,0,0,0
2020/02/02 16:02,西双版纳,12,0,0,0
2020/02/02 16:02,玉溪,11,0,0,0
2020/02/02 16:02,保山,8,0,0,0
2020/02/02 16:02,大理,7,0,0,1
2020/02/02 16:02,丽江,6,0,0,0
2020/02/02 16:02,昭通,6,0,0,0
2020/02/02 16:02,曲靖,5,0,0,1
2020/02/02 16:02,红河,5,0,0,1
2020/02/02 16:02,普洱,4,0,0,0
2020/02/02 16:02,德宏,3,0,0,0
2020/02/02 16:02,临沧,1,0,0,0
2020/02/02 12:16,昆明,31,0,0,0
2020/02/02 12:16,西双版纳,12,0,0,0
2020/02/02 12:16,玉溪,11,0,0,0
2020/02/02 12:16,保山,8,0,0,0
2020/02/02 12:16,大理,7,0,0,1
2020/02/02 12:16,丽江,6,0,0,0
2020/02/02 12:16,昭通,6,0,0,0
2020/02/02 12:16,曲靖,5,0,0,0
2020/02/02 12:16,红河,5,0,0,1
2020/02/02 12:16,普洱,4,0,0,0
2020/02/02 12:16,德宏,3,0,0,0
2020/02/02 12:16,临沧,1,0,0,0
2020/02/02 12:15,昆明,31,0,0,0
2020/02/02 12:15,西双版纳,12,0,0,0
2020/02/02 12:15,玉溪,11,0,0,0
2020/02/02 12:15,保山,8,0,0,0
2020/02/02 12:15,丽江,6,0,0,0
2020/02/02 12:15,大理,6,0,0,1
2020/02/02 12:15,昭通,6,0,0,0
2020/02/02 12:15,曲靖,5,0,0,0
2020/02/02 12:15,红河,5,0,0,1
2020/02/02 12:15,普洱,4,0,0,0
2020/02/02 12:15,德宏,3,0,0,0
2020/02/02 12:15,临沧,1,0,0,0
2020/02/01 23:46,昆明,30,0,0,0
2020/02/01 23:46,西双版纳,12,0,0,0
2020/02/01 23:46,保山,8,0,0,0
2020/02/01 23:46,玉溪,7,0,0,0
2020/02/01 23:46,丽江,6,0,0,0
2020/02/01 23:46,大理,6,0,0,1
2020/02/01 23:46,昭通,6,0,0,0
2020/02/01 23:46,曲靖,5,0,0,0
2020/02/01 23:46,红河,5,0,0,1
2020/02/01 23:46,普洱,4,0,0,0
2020/02/01 23:46,德宏,3,0,0,0
2020/02/01 23:46,临沧,1,0,0,0
2020/02/01 23:45,昆明,30,0,0,0
2020/02/01 23:45,西双版纳,12,0,0,0
2020/02/01 23:45,保山,8,0,0,0
2020/02/01 23:45,玉溪,7,0,0,0
2020/02/01 23:45,丽江,6,0,0,0
2020/02/01 23:45,大理,6,0,0,1
2020/02/01 23:45,昭通,6,0,0,0
2020/02/01 23:45,曲靖,5,0,0,0
2020/02/01 23:45,红河,4,0,0,1
2020/02/01 23:45,普洱,4,0,0,0
2020/02/01 23:45,德宏,3,0,0,0
2020/02/01 23:45,临沧,1,0,0,0
2020/02/01 19:37,昆明,30,0,0,0
2020/02/01 19:37,西双版纳,12,0,0,0
2020/02/01 19:37,玉溪,7,0,0,0
2020/02/01 19:37,保山,7,0,0,0
2020/02/01 19:37,丽江,6,0,0,0
2020/02/01 19:37,大理,6,0,0,1
2020/02/01 19:37,昭通,6,0,0,0
2020/02/01 19:37,曲靖,5,0,0,0
2020/02/01 19:37,红河,4,0,0,1
2020/02/01 19:37,普洱,4,0,0,0
2020/02/01 19:37,德宏,3,0,0,0
2020/02/01 19:37,临沧,1,0,0,0
2020/02/01 18:29,昆明,30,0,0,0
2020/02/01 18:29,西双版纳,12,0,0,0
2020/02/01 18:29,玉溪,7,0,0,0
2020/02/01 18:29,保山,7,0,0,0
2020/02/01 18:29,丽江,6,0,0,0
2020/02/01 18:29,大理,6,0,0,0
2020/02/01 18:29,昭通,6,0,0,0
2020/02/01 18:29,曲靖,5,0,0,0
2020/02/01 18:29,红河,4,0,0,1
2020/02/01 18:29,普洱,4,0,0,0
2020/02/01 18:29,德宏,3,0,0,0
2020/02/01 18:29,临沧,1,0,0,0
2020/02/01 16:09,昆明,30,0,0,0
2020/02/01 16:09,西双版纳,12,0,0,0
2020/02/01 16:09,玉溪,7,0,0,0
2020/02/01 16:09,保山,7,0,0,0
2020/02/01 16:09,丽江,6,0,0,0
2020/02/01 16:09,大理,6,0,0,0
2020/02/01 16:09,昭通,6,0,0,0
2020/02/01 16:09,曲靖,5,0,0,0
2020/02/01 16:09,红河,4,0,0,1
2020/02/01 16:09,普洱,4,0,0,0
2020/02/01 16:09,德宏,3,0,0,0
2020/02/01 16:09,临沧,1,0,0,0
2020/02/01 12:12,昆明,30,0,0,0
2020/02/01 12:12,西双版纳,12,0,0,0
2020/02/01 12:12,玉溪,7,0,0,0
2020/02/01 12:12,保山,7,0,0,0
2020/02/01 12:12,丽江,6,0,0,0
2020/02/01 12:12,大理,6,0,0,0
2020/02/01 12:12,昭通,6,0,0,0
2020/02/01 12:12,曲靖,5,0,0,0
2020/02/01 12:12,红河,4,0,0,1
2020/02/01 12:12,普洱,4,0,0,0
2020/02/01 12:12,德宏,3,0,0,0
2020/02/01 12:12,临沧,1,0,0,0
2020/02/01 12:07,昆明,30,0,0,1
2020/02/01 12:07,西双版纳,12,0,0,0
2020/02/01 12:07,玉溪,7,0,0,0
2020/02/01 12:07,保山,7,0,0,0
2020/02/01 12:07,丽江,6,0,0,0
2020/02/01 12:07,大理,6,0,0,0
2020/02/01 12:07,昭通,6,0,0,0
2020/02/01 12:07,曲靖,5,0,0,0
2020/02/01 12:07,红河,4,0,0,0
2020/02/01 12:07,普洱,4,0,0,0
2020/02/01 12:07,德宏,3,0,0,0
2020/02/01 12:07,临沧,1,0,0,0
2020/01/31 19:35,昆明,25,0,0,0
2020/01/31 19:35,西双版纳,12,0,0,0
2020/01/31 19:35,丽江,6,0,0,0
2020/01/31 19:35,玉溪,6,0,0,0
2020/01/31 19:35,保山,6,0,0,0
2020/01/31 19:35,大理,6,0,0,0
2020/01/31 19:35,昭通,6,0,0,0
2020/01/31 19:35,曲靖,5,0,0,0
2020/01/31 19:35,红河,4,0,0,1
2020/01/31 19:35,普洱,4,0,0,0
2020/01/31 19:35,德宏,3,0,0,0
2020/01/31 17:11,昆明,24,0,0,0
2020/01/31 17:11,西双版纳,12,0,0,0
2020/01/31 17:11,丽江,6,0,0,0
2020/01/31 17:11,玉溪,6,0,0,0
2020/01/31 17:11,保山,6,0,0,0
2020/01/31 17:11,大理,6,0,0,0
2020/01/31 17:11,曲靖,5,0,0,0
2020/01/31 17:11,红河,4,0,0,1
2020/01/31 17:11,昭通,4,0,0,0
2020/01/31 17:11,普洱,4,0,0,0
2020/01/31 17:11,德宏,3,0,0,0
2020/01/31 15:59,昆明,24,0,0,0
2020/01/31 15:59,西双版纳,12,0,0,0
2020/01/31 15:59,丽江,6,0,0,0
2020/01/31 15:59,玉溪,6,0,0,0
2020/01/31 15:59,保山,6,0,0,0
2020/01/31 15:59,大理,6,0,0,0
2020/01/31 15:59,曲靖,5,0,0,0
2020/01/31 15:59,红河,4,0,0,0
2020/01/31 15:59,昭通,4,0,0,0
2020/01/31 15:59,普洱,4,0,0,0
2020/01/31 15:59,德宏,3,0,0,0
2020/01/31 13:04,昆明,24,0,0,0
2020/01/31 13:04,西双版纳,12,0,0,0
2020/01/31 13:04,丽江,6,0,0,0
2020/01/31 13:04,玉溪,6,0,0,0
2020/01/31 13:04,保山,6,0,0,0
2020/01/31 13:04,大理,6,0,0,0
2020/01/31 13:04,曲靖,5,0,0,0
2020/01/31 13:04,红河,4,0,0,0
2020/01/31 13:04,昭通,4,0,0,0
2020/01/31 13:04,普洱,4,0,0,0
2020/01/31 13:04,德宏,3,0,0,0
2020/01/31 00:22,昆明,23,0,0,0
2020/01/31 00:22,西双版纳,12,0,0,0
2020/01/31 00:22,丽江,6,0,0,0
2020/01/31 00:22,玉溪,6,0,0,0
2020/01/31 00:22,保山,6,0,0,0
2020/01/31 00:22,曲靖,5,0,0,0
2020/01/31 00:22,红河,4,0,0,0
2020/01/31 00:22,大理,4,0,0,0
2020/01/31 00:22,昭通,4,0,0,0
2020/01/31 00:22,普洱,3,0,0,0
2020/01/31 00:22,德宏,3,0,0,0
2020/01/31 00:21,昆明,21,0,0,0
2020/01/31 00:21,西双版纳,10,0,0,0
2020/01/31 00:21,丽江,6,0,0,0
2020/01/31 00:21,玉溪,6,0,0,0
2020/01/31 00:21,曲靖,5,0,0,0
2020/01/31 00:21,保山,5,0,0,0
2020/01/31 00:21,红河,4,0,0,0
2020/01/31 00:21,大理,4,0,0,0
2020/01/31 00:21,昭通,4,0,0,0
2020/01/31 00:21,普洱,3,0,0,0
2020/01/31 00:21,德宏,2,0,0,0
2020/01/30 10:01,昆明,21,0,0,0
2020/01/30 10:01,西双版纳,10,0,0,0
2020/01/30 10:01,丽江,6,0,0,0
2020/01/30 10:01,玉溪,6,0,0,0
2020/01/30 10:01,曲靖,5,0,0,0
2020/01/30 10:01,保山,5,0,0,0
2020/01/30 10:01,红河,4,0,0,0
2020/01/30 10:01,大理,4,0,0,0
2020/01/30 10:01,昭通,4,0,0,0
2020/01/30 10:01,普洱,3,0,0,0
2020/01/30 10:01,德宏,2,0,0,0
2020/01/29 17:11,昆明,15,0,0,0
2020/01/29 17:11,西双版纳,10,0,0,0
2020/01/29 17:11,丽江,6,0,0,0
2020/01/29 17:11,曲靖,5,0,0,0
2020/01/29 17:11,玉溪,5,0,0,0
2020/01/29 17:11,保山,4,0,0,0
2020/01/29 17:11,大理,3,0,0,0
2020/01/29 17:11,红河,2,0,0,0
2020/01/29 17:11,昭通,2,0,0,0
2020/01/29 17:11,德宏,2,0,0,0
2020/01/29 17:11,普洱,1,0,0,0
2020/01/29 13:03,昆明,15,0,0,0
2020/01/29 13:03,丽江,6,0,0,0
2020/01/29 13:03,西双版纳,6,0,0,0
2020/01/29 13:03,曲靖,5,0,0,0
2020/01/29 13:03,玉溪,5,0,0,0
2020/01/29 13:03,保山,4,0,0,0
2020/01/29 13:03,大理,3,0,0,0
2020/01/29 13:03,红河,2,0,0,0
2020/01/29 13:03,昭通,2,0,0,0
2020/01/29 13:03,德宏,2,0,0,0
2020/01/29 13:03,普洱,1,0,0,0
2020/01/28 15:43,昆明,12,0,0,0
2020/01/28 15:43,丽江,6,0,0,0
2020/01/28 15:43,西双版纳,6,0,0,0
2020/01/28 15:43,玉溪,5,0,0,0
2020/01/28 15:43,保山,4,0,0,0
2020/01/28 15:43,大理,3,0,0,0
2020/01/28 15:43,曲靖,2,0,0,0
2020/01/28 15:43,红河,2,0,0,0
2020/01/28 15:43,昭通,2,0,0,0
2020/01/28 15:43,德宏,2,0,0,0
2020/01/27 18:35,昆明,7,0,0,0
2020/01/27 18:35,丽江,5,0,0,0
2020/01/27 18:35,保山,3,0,0,0
2020/01/27 18:35,曲靖,2,0,0,0
2020/01/27 18:35,红河,2,0,0,0
2020/01/27 18:35,大理,2,0,0,0
2020/01/27 18:35,德宏,2,0,0,0
2020/01/27 18:35,西双版纳,1,0,0,0
2020/01/27 18:35,玉溪,1,0,0,0
2020/01/27 18:35,昭通,1,0,0,0
2020/01/27 18:33,昆明,7,0,0,0
2020/01/27 18:33,丽江,5,0,0,0
2020/01/27 18:33,曲靖,2,0,0,0
2020/01/27 18:33,红河,2,0,0,0
2020/01/27 18:33,保山,2,0,0,0
2020/01/27 18:33,德宏,2,0,0,0
2020/01/27 18:33,西双版纳,1,0,0,0
2020/01/27 18:33,玉溪,1,0,0,0
2020/01/27 18:33,大理,1,0,0,0
2020/01/27 18:33,昭通,1,0,0,0
2020/01/27 09:25,昆明,7,0,0,0
2020/01/27 09:25,丽江,2,0,0,0
2020/01/27 09:25,保山,2,0,0,0
2020/01/27 09:25,德宏,2,0,0,0
2020/01/27 09:25,西双版纳,1,0,0,0
2020/01/27 09:25,曲靖,1,0,0,0
2020/01/27 09:25,玉溪,1,0,0,0
2020/01/27 09:25,红河,1,0,0,0
2020/01/27 09:25,大理,1,0,0,0
2020/01/27 09:25,昭通,1,0,0,0
2020/01/26 21:23,昆明,4,0,0,0
2020/01/26 21:23,丽江,2,0,0,0
2020/01/26 21:23,保山,2,0,0,0
2020/01/26 21:23,德宏,2,0,0,0
2020/01/26 21:23,西双版纳,1,0,0,0
2020/01/26 21:23,曲靖,1,0,0,0
2020/01/26 21:23,玉溪,1,0,0,0
2020/01/26 21:23,红河,1,0,0,0
2020/01/26 21:23,大理,1,0,0,0
2020/01/26 21:23,昭通,1,0,0,0
2020/01/26 08:40,昆明,4,0,0,0
2020/01/26 08:40,丽江,2,0,0,0
2020/01/26 08:40,西双版纳,1,0,0,0
2020/01/26 08:40,曲靖,1,0,0,0
2020/01/26 08:40,玉溪,1,0,0,0
2020/01/26 08:40,红河,1,0,0,0
2020/01/26 08:40,大理,1,0,0,0
2020/01/25 19:12,昆明,4,0,0,0
2020/01/25 19:12,丽江市,2,0,0,0
2020/01/25 19:12,西双版纳州,1,0,0,0
2020/01/25 19:12,曲靖,1,0,0,0
2020/01/25 19:12,玉溪,1,0,0,0
2020/01/25 19:12,红河,1,0,0,0
2020/01/25 19:12,大理,1,0,0,0
