时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/02 08:33,滨州,9,0,0,0
2020/02/02 08:33,聊城,8,0,0,0
2020/02/02 08:33,菏泽,8,0,0,0
2020/02/02 08:33,泰安,6,0,0,0
2020/02/01 18:29,威海,24,0,0,0
2020/02/01 18:29,临沂,23,0,0,0
2020/02/01 18:29,青岛,21,0,0,1
2020/02/01 18:29,烟台,20,0,0,0
2020/02/01 18:29,济南,18,0,0,0
2020/02/01 18:29,德州,17,0,0,1
2020/02/01 18:29,枣庄,12,0,0,0
2020/02/01 18:29,济宁,11,0,0,1
2020/02/01 18:29,日照,10,0,0,0
2020/02/01 18:29,淄博,10,0,0,0
2020/02/01 18:29,潍坊,9,0,0,0
2020/02/01 18:29,滨州,9,0,0,0
2020/02/01 18:29,聊城,8,0,0,0
2020/02/01 18:29,菏泽,8,0,0,0
2020/02/01 18:29,泰安,6,0,0,0
2020/02/01 16:09,威海,24,0,0,0
2020/02/01 16:09,临沂,23,0,0,0
2020/02/01 16:09,青岛,21,0,0,1
2020/02/01 16:09,烟台,20,0,0,0
2020/02/01 16:09,济南,18,0,0,0
2020/02/01 16:09,德州,17,0,0,1
2020/02/01 16:09,枣庄,12,0,0,0
2020/02/01 16:09,济宁,11,0,0,1
2020/02/01 16:09,日照,10,0,0,0
2020/02/01 16:09,淄博,10,0,0,0
2020/02/01 16:09,潍坊,9,0,0,0
2020/02/01 16:09,滨州,9,0,0,0
2020/02/01 16:09,聊城,8,0,0,0
2020/02/01 16:09,菏泽,8,0,0,0
2020/02/01 16:09,泰安,6,0,0,0
2020/02/01 15:48,威海,24,0,0,0
2020/02/01 15:48,临沂,23,0,0,0
2020/02/01 15:48,青岛,21,0,0,1
2020/02/01 15:48,烟台,20,0,0,0
2020/02/01 15:48,济南,18,0,0,0
2020/02/01 15:48,德州,17,0,0,1
2020/02/01 15:48,枣庄,12,0,0,0
2020/02/01 15:48,济宁,11,0,0,1
2020/02/01 15:48,日照,10,0,0,0
2020/02/01 15:48,淄博,10,0,0,0
2020/02/01 15:48,潍坊,9,0,0,0
2020/02/01 15:48,滨州,9,0,0,0
2020/02/01 15:48,聊城,8,0,0,0
2020/02/01 15:48,菏泽,8,0,0,0
2020/02/01 15:48,泰安,6,0,0,0
2020/02/01 15:46,威海,24,0,0,0
2020/02/01 15:46,临沂,23,0,0,0
2020/02/01 15:46,青岛,21,0,0,1
2020/02/01 15:46,烟台,20,0,0,0
2020/02/01 15:46,济南,18,0,0,0
2020/02/01 15:46,德州,17,0,0,1
2020/02/01 15:46,枣庄,12,0,0,0
2020/02/01 15:46,济宁,11,0,0,1
2020/02/01 15:46,日照,10,0,0,0
2020/02/01 15:46,淄博,10,0,0,0
2020/02/01 15:46,潍坊,9,0,0,0
2020/02/01 15:46,滨州,9,0,0,0
2020/02/01 15:46,聊城,8,0,0,0
2020/02/01 15:46,菏泽,8,0,0,0
2020/02/01 15:46,泰安,6,0,0,0
2020/02/01 15:43,威海,24,0,0,0
2020/02/01 15:43,临沂,23,0,0,0
2020/02/01 15:43,青岛,21,0,0,1
2020/02/01 15:43,烟台,20,0,0,0
2020/02/01 15:43,济南,18,0,0,0
2020/02/01 15:43,德州,17,0,0,1
2020/02/01 15:43,枣庄,12,0,0,0
2020/02/01 15:43,济宁,11,0,0,0
2020/02/01 15:43,日照,10,0,0,0
2020/02/01 15:43,淄博,10,0,0,0
2020/02/01 15:43,潍坊,9,0,0,0
2020/02/01 15:43,滨州,9,0,0,0
2020/02/01 15:43,聊城,8,0,0,0
2020/02/01 15:43,菏泽,8,0,0,0
2020/02/01 15:43,泰安,6,0,0,0
2020/02/01 09:41,威海,24,0,0,0
2020/02/01 09:41,临沂,23,0,0,0
2020/02/01 09:41,青岛,21,0,0,1
2020/02/01 09:41,烟台,20,0,0,0
2020/02/01 09:41,济南,18,0,0,0
2020/02/01 09:41,德州,17,0,0,1
2020/02/01 09:41,枣庄,11,0,0,0
2020/02/01 09:41,日照,10,0,0,0
2020/02/01 09:41,济宁,10,0,0,0
2020/02/01 09:41,淄博,10,0,0,0
2020/02/01 09:41,潍坊,9,0,0,0
2020/02/01 09:41,滨州,9,0,0,0
2020/02/01 09:41,菏泽,8,0,0,0
2020/02/01 09:41,聊城,7,0,0,0
2020/02/01 09:41,泰安,5,0,0,0
2020/01/31 15:21,临沂,23,0,0,0
2020/01/31 15:21,青岛,21,0,0,1
2020/01/31 15:21,威海,19,0,0,0
2020/01/31 15:21,烟台,18,0,0,0
2020/01/31 15:21,济南,16,0,0,0
2020/01/31 15:21,德州,16,0,0,1
2020/01/31 15:21,日照,9,0,0,0
2020/01/31 15:21,滨州,9,0,0,0
2020/01/31 15:21,枣庄,9,0,0,0
2020/01/31 15:21,淄博,9,0,0,0
2020/01/31 15:21,潍坊,8,0,0,0
2020/01/31 15:21,济宁,8,0,0,0
2020/01/31 15:21,菏泽,8,0,0,0
2020/01/31 15:21,聊城,7,0,0,0
2020/01/31 15:21,泰安,4,0,0,0
2020/01/31 15:19,临沂,23,0,0,0
2020/01/31 15:19,青岛,21,0,0,1
2020/01/31 15:19,威海,19,0,0,0
2020/01/31 15:19,烟台,18,0,0,0
2020/01/31 15:19,济南,16,0,0,0
2020/01/31 15:19,德州,16,0,0,1
2020/01/31 15:19,日照,9,0,0,0
2020/01/31 15:19,滨州,9,0,0,0
2020/01/31 15:19,枣庄,9,0,0,0
2020/01/31 15:19,淄博,9,0,0,0
2020/01/31 15:19,潍坊,8,0,0,0
2020/01/31 15:19,济宁,8,0,0,0
2020/01/31 15:19,菏泽,8,0,0,0
2020/01/31 15:19,聊城,7,0,0,0
2020/01/31 15:19,泰安,4,0,0,0
2020/01/31 08:57,青岛,21,0,0,1
2020/01/31 08:57,临沂,20,0,0,0
2020/01/31 08:57,威海,19,0,0,0
2020/01/31 08:57,烟台,18,0,0,0
2020/01/31 08:57,济南,16,0,0,0
2020/01/31 08:57,德州,16,0,0,1
2020/01/31 08:57,日照,9,0,0,0
2020/01/31 08:57,滨州,9,0,0,0
2020/01/31 08:57,枣庄,9,0,0,0
2020/01/31 08:57,潍坊,8,0,0,0
2020/01/31 08:57,济宁,8,0,0,0
2020/01/31 08:57,淄博,8,0,0,0
2020/01/31 08:57,聊城,7,0,0,0
2020/01/31 08:57,菏泽,7,0,0,0
2020/01/31 08:57,泰安,3,0,0,0
2020/01/30 15:31,青岛,21,0,0,1
2020/01/30 15:31,临沂,16,0,0,0
2020/01/30 15:31,德州,15,0,0,0
2020/01/30 15:31,威海,14,0,0,0
2020/01/30 15:31,济南,14,0,0,0
2020/01/30 15:31,烟台,13,0,0,0
2020/01/30 15:31,日照,9,0,0,0
2020/01/30 15:31,枣庄,9,0,0,0
2020/01/30 15:31,滨州,9,0,0,0
2020/01/30 15:31,济宁,8,0,0,0
2020/01/30 15:31,淄博,8,0,0,0
2020/01/30 15:31,潍坊,7,0,0,0
2020/01/30 15:31,菏泽,7,0,0,0
2020/01/30 15:31,聊城,5,0,0,0
2020/01/30 15:31,泰安,3,0,0,0
2020/01/30 15:30,青岛,21,0,0,1
2020/01/30 15:30,临沂,16,0,0,0
2020/01/30 15:30,德州,15,0,0,0
2020/01/30 15:30,威海,14,0,0,0
2020/01/30 15:30,济南,14,0,0,0
2020/01/30 15:30,烟台,13,0,0,0
2020/01/30 15:30,日照,9,0,0,0
2020/01/30 15:30,滨州,9,0,0,0
2020/01/30 15:30,济宁,8,0,0,0
2020/01/30 15:30,枣庄,8,0,0,0
2020/01/30 15:30,潍坊,7,0,0,0
2020/01/30 15:30,菏泽,7,0,0,0
2020/01/30 15:30,淄博,6,0,0,0
2020/01/30 15:30,聊城,5,0,0,0
2020/01/30 15:30,泰安,3,0,0,0
2020/01/30 08:52,青岛,18,0,0,1
2020/01/30 08:52,临沂,16,0,0,0
2020/01/30 08:52,威海,14,0,0,0
2020/01/30 08:52,济南,14,0,0,0
2020/01/30 08:52,烟台,13,0,0,0
2020/01/30 08:52,德州,11,0,0,0
2020/01/30 08:52,日照,8,0,0,0
2020/01/30 08:52,济宁,8,0,0,0
2020/01/30 08:52,枣庄,8,0,0,0
2020/01/30 08:52,潍坊,7,0,0,0
2020/01/30 08:52,滨州,7,0,0,0
2020/01/30 08:52,菏泽,7,0,0,0
2020/01/30 08:52,淄博,6,0,0,0
2020/01/30 08:52,聊城,5,0,0,0
2020/01/30 08:52,泰安,3,0,0,0
2020/01/29 15:07,青岛,17,0,0,1
2020/01/29 15:07,临沂,16,0,0,0
2020/01/29 15:07,威海,12,0,0,0
2020/01/29 15:07,烟台,12,0,0,0
2020/01/29 15:07,济南,11,0,0,0
2020/01/29 15:07,德州,11,0,0,0
2020/01/29 15:07,枣庄,8,0,0,0
2020/01/29 15:07,日照,8,0,0,0
2020/01/29 15:07,菏泽,7,0,0,0
2020/01/29 15:07,滨州,7,0,0,0
2020/01/29 15:07,潍坊,5,0,0,0
2020/01/29 15:07,济宁,5,0,0,0
2020/01/29 15:07,淄博,4,0,0,0
2020/01/29 15:07,聊城,4,0,0,0
2020/01/29 15:07,泰安,3,0,0,0
2020/01/29 15:05,青岛,17,0,0,1
2020/01/29 15:05,临沂,15,0,0,0
2020/01/29 15:05,烟台,12,0,0,0
2020/01/29 15:05,威海,11,0,0,0
2020/01/29 15:05,济南,11,0,0,0
2020/01/29 15:05,德州,11,0,0,0
2020/01/29 15:05,枣庄,8,0,0,0
2020/01/29 15:05,日照,7,0,0,0
2020/01/29 15:05,菏泽,7,0,0,0
2020/01/29 15:05,滨州,6,0,0,0
2020/01/29 15:05,潍坊,5,0,0,0
2020/01/29 15:05,济宁,5,0,0,0
2020/01/29 15:05,淄博,4,0,0,0
2020/01/29 15:05,聊城,3,0,0,0
2020/01/29 15:05,泰安,3,0,0,0
2020/01/29 14:24,青岛,15,0,0,1
2020/01/29 14:24,临沂,15,0,0,0
2020/01/29 14:24,威海,11,0,0,0
2020/01/29 14:24,济南,11,0,0,0
2020/01/29 14:24,德州,11,0,0,0
2020/01/29 14:24,烟台,10,0,0,0
2020/01/29 14:24,枣庄,8,0,0,0
2020/01/29 14:24,日照,7,0,0,0
2020/01/29 14:24,菏泽,7,0,0,0
2020/01/29 14:24,滨州,6,0,0,0
2020/01/29 14:24,潍坊,5,0,0,0
2020/01/29 14:24,济宁,5,0,0,0
2020/01/29 14:24,淄博,4,0,0,0
2020/01/29 14:24,聊城,3,0,0,0
2020/01/29 14:24,泰安,3,0,0,0
2020/01/29 14:20,青岛,15,0,0,0
2020/01/29 14:20,临沂,15,0,0,0
2020/01/29 14:20,威海,11,0,0,0
2020/01/29 14:20,济南,11,0,0,0
2020/01/29 14:20,德州,11,0,0,0
2020/01/29 14:20,烟台,10,0,0,0
2020/01/29 14:20,枣庄,8,0,0,0
2020/01/29 14:20,日照,7,0,0,0
2020/01/29 14:20,菏泽,7,0,0,0
2020/01/29 14:20,滨州,6,0,0,0
2020/01/29 14:20,潍坊,5,0,0,0
2020/01/29 14:20,济宁,5,0,0,0
2020/01/29 14:20,淄博,4,0,0,0
2020/01/29 14:20,聊城,3,0,0,0
2020/01/29 14:20,泰安,3,0,0,0
2020/01/29 08:31,青岛,15,0,0,0
2020/01/29 08:31,临沂,15,0,0,0
2020/01/29 08:31,威海,11,0,0,0
2020/01/29 08:31,济南,11,0,0,0
2020/01/29 08:31,德州,11,0,0,0
2020/01/29 08:31,烟台,10,0,0,0
2020/01/29 08:31,枣庄,8,0,0,0
2020/01/29 08:31,日照,7,0,0,0
2020/01/29 08:31,菏泽,7,0,0,0
2020/01/29 08:31,滨州,6,0,0,0
2020/01/29 08:31,潍坊,5,0,0,0
2020/01/29 08:31,济宁,5,0,0,0
2020/01/29 08:31,淄博,4,0,0,0
2020/01/29 08:31,聊城,3,0,0,0
2020/01/29 08:31,泰安,3,0,0,0
2020/01/28 15:51,青岛,15,0,0,0
2020/01/28 15:51,威海,10,0,0,0
2020/01/28 15:51,济南,10,0,0,0
2020/01/28 15:51,烟台,10,0,0,0
2020/01/28 15:51,临沂,8,0,0,0
2020/01/28 15:51,德州,8,0,0,0
2020/01/28 15:51,日照,6,0,0,0
2020/01/28 15:51,济宁,5,0,0,0
2020/01/28 15:51,菏泽,5,0,0,0
2020/01/28 15:51,枣庄,5,0,0,0
2020/01/28 15:51,滨州,4,0,0,0
2020/01/28 15:51,潍坊,3,0,0,0
2020/01/28 15:51,聊城,3,0,0,0
2020/01/28 15:51,淄博,2,0,0,0
2020/01/28 15:51,泰安,1,0,0,0
2020/01/28 15:50,青岛,15,0,0,0
2020/01/28 15:50,威海,10,0,0,0
2020/01/28 15:50,济南,10,0,0,0
2020/01/28 15:50,烟台,10,0,0,0
2020/01/28 15:50,临沂,8,0,0,0
2020/01/28 15:50,德州,8,0,0,0
2020/01/28 15:50,日照,6,0,0,0
2020/01/28 15:50,济宁,5,0,0,0
2020/01/28 15:50,枣庄,5,0,0,0
2020/01/28 15:50,滨州,4,0,0,0
2020/01/28 15:50,菏泽,4,0,0,0
2020/01/28 15:50,潍坊,3,0,0,0
2020/01/28 15:50,聊城,3,0,0,0
2020/01/28 15:50,淄博,2,0,0,0
2020/01/28 15:50,泰安,1,0,0,0
2020/01/28 09:50,青岛,13,0,0,0
2020/01/28 09:50,威海,10,0,0,0
2020/01/28 09:50,济南,10,0,0,0
2020/01/28 09:50,临沂,8,0,0,0
2020/01/28 09:50,烟台,8,0,0,0
2020/01/28 09:50,德州,8,0,0,0
2020/01/28 09:50,日照,6,0,0,0
2020/01/28 09:50,济宁,5,0,0,0
2020/01/28 09:50,滨州,4,0,0,0
2020/01/28 09:50,菏泽,4,0,0,0
2020/01/28 09:50,潍坊,3,0,0,0
2020/01/28 09:50,聊城,3,0,0,0
2020/01/28 09:50,淄博,2,0,0,0
2020/01/28 09:50,枣庄,2,0,0,0
2020/01/28 09:50,泰安,1,0,0,0
2020/01/28 09:12,青岛,13,0,0,0
2020/01/28 09:12,威海,10,0,0,0
2020/01/28 09:12,济南,10,0,0,0
2020/01/28 09:12,临沂,8,0,0,0
2020/01/28 09:12,烟台,8,0,0,0
2020/01/28 09:12,德州,8,0,0,0
2020/01/28 09:12,日照,6,0,0,0
2020/01/28 09:12,济宁,5,0,0,0
2020/01/28 09:12,滨州,4,0,0,0
2020/01/28 09:12,菏泽,4,0,0,0
2020/01/28 09:12,潍坊,3,0,0,0
2020/01/28 09:12,聊城,3,0,0,0
2020/01/28 09:12,淄博,2,0,0,0
2020/01/28 09:12,枣庄,2,0,0,0
2020/01/28 09:12,泰安,1,0,0,0
2020/01/28 08:44,青岛,13,0,0,0
2020/01/28 08:44,威海,10,0,0,0
2020/01/28 08:44,济南,10,0,0,0
2020/01/28 08:44,临沂,8,0,0,0
2020/01/28 08:44,烟台,8,0,0,0
2020/01/28 08:44,德州,8,0,0,0
2020/01/28 08:44,日照,6,0,0,0
2020/01/28 08:44,济宁,5,0,1,0
2020/01/28 08:44,滨州,4,0,0,0
2020/01/28 08:44,菏泽,4,0,0,0
2020/01/28 08:44,潍坊,3,0,0,0
2020/01/28 08:44,聊城,3,0,0,0
2020/01/28 08:44,淄博,2,0,0,0
2020/01/28 08:44,枣庄,2,0,0,0
2020/01/28 08:44,泰安,1,0,0,0
2020/01/27 16:55,青岛,13,0,0,1
2020/01/27 16:55,威海,9,0,0,0
2020/01/27 16:55,烟台,8,0,0,0
2020/01/27 16:55,临沂,7,0,0,0
2020/01/27 16:55,济南,7,0,0,0
2020/01/27 16:55,德州,6,0,0,0
2020/01/27 16:55,日照,5,0,0,0
2020/01/27 16:55,济宁,5,0,0,0
2020/01/27 16:55,菏泽,4,0,0,0
2020/01/27 16:55,潍坊,3,0,0,0
2020/01/27 16:55,滨州,3,0,0,0
2020/01/27 16:55,淄博,2,0,0,0
2020/01/27 16:55,枣庄,2,0,0,0
2020/01/27 16:55,聊城,1,0,0,0
2020/01/27 16:52,青岛,13,0,0,0
2020/01/27 16:52,威海,9,0,0,0
2020/01/27 16:52,烟台,8,0,0,0
2020/01/27 16:52,临沂,7,0,0,0
2020/01/27 16:52,济南,7,0,0,0
2020/01/27 16:52,德州,6,0,0,0
2020/01/27 16:52,日照,5,0,0,0
2020/01/27 16:52,济宁,5,0,0,0
2020/01/27 16:52,菏泽,4,0,0,0
2020/01/27 16:52,潍坊,3,0,0,0
2020/01/27 16:52,滨州,3,0,0,0
2020/01/27 16:52,淄博,2,0,0,0
2020/01/27 16:52,枣庄,2,0,0,0
2020/01/27 16:52,聊城,1,0,0,0
2020/01/27 13:58,青岛,13,0,0,0
2020/01/27 13:58,威海,9,0,0,0
2020/01/27 13:58,烟台,8,0,0,0
2020/01/27 13:58,临沂,7,0,0,0
2020/01/27 13:58,济南,7,0,0,0
2020/01/27 13:58,德州,6,0,0,0
2020/01/27 13:58,日照,5,0,0,0
2020/01/27 13:58,济宁,5,0,0,0
2020/01/27 13:58,菏泽,4,0,0,0
2020/01/27 13:58,潍坊,3,0,0,0
2020/01/27 13:58,滨州,3,0,0,0
2020/01/27 13:58,淄博,2,0,0,0
2020/01/27 13:58,枣庄,2,0,0,0
2020/01/27 13:58,聊城,1,0,0,0
2020/01/27 13:57,青岛,13,0,0,0
2020/01/27 13:57,威海,9,0,0,0
2020/01/27 13:57,烟台,8,0,0,0
2020/01/27 13:57,临沂,7,0,0,0
2020/01/27 13:57,济南,7,0,0,0
2020/01/27 13:57,德州,6,0,0,0
2020/01/27 13:57,日照,5,0,0,0
2020/01/27 13:57,济宁,5,0,0,0
2020/01/27 13:57,潍坊,3,0,0,0
2020/01/27 13:57,滨州,3,0,0,0
2020/01/27 13:57,菏泽,3,0,0,0
2020/01/27 13:57,淄博,2,0,0,0
2020/01/27 13:57,聊城,1,0,0,0
2020/01/27 08:43,青岛,10,0,0,0
2020/01/27 08:43,临沂,7,0,0,0
2020/01/27 08:43,威海,7,0,0,0
2020/01/27 08:43,济南,7,0,0,0
2020/01/27 08:43,德州,6,0,0,0
2020/01/27 08:43,日照,5,0,0,0
2020/01/27 08:43,济宁,5,0,0,0
2020/01/27 08:43,烟台,4,0,0,0
2020/01/27 08:43,潍坊,3,0,0,0
2020/01/27 08:43,滨州,3,0,0,0
2020/01/27 08:43,菏泽,3,0,0,0
2020/01/27 08:43,淄博,2,0,0,0
2020/01/27 08:43,聊城,1,0,0,0
2020/01/26 13:55,青岛,8,0,0,0
2020/01/26 13:55,临沂,7,0,0,0
2020/01/26 13:55,济宁,5,0,0,0
2020/01/26 13:55,济南,5,0,0,0
2020/01/26 13:55,威海,4,0,0,0
2020/01/26 13:55,日照,4,0,0,0
2020/01/26 13:55,德州,3,0,0,0
2020/01/26 13:55,滨州,3,0,0,0
2020/01/26 13:55,潍坊,2,0,0,0
2020/01/26 13:55,烟台,2,0,0,0
2020/01/26 13:55,聊城,1,0,0,0
2020/01/26 13:55,菏泽,1,0,0,0
2020/01/26 13:55,淄博市,1,0,0,0
2020/01/26 13:54,青岛,8,0,0,0
2020/01/26 13:54,临沂,7,0,0,0
2020/01/26 13:54,济南,5,0,0,0
2020/01/26 13:54,威海,4,0,0,0
2020/01/26 13:54,日照,4,0,0,0
2020/01/26 13:54,济宁,4,0,0,0
2020/01/26 13:54,德州,3,0,0,0
2020/01/26 13:54,潍坊,2,0,0,0
2020/01/26 13:54,烟台,2,0,0,0
2020/01/26 13:54,聊城,1,0,0,0
2020/01/26 13:54,滨州,1,0,0,0
2020/01/26 13:54,菏泽,1,0,0,0
2020/01/26 13:54,淄博市,1,0,0,0
2020/01/26 13:50,临沂,7,0,0,0
2020/01/26 13:50,青岛,6,0,0,0
2020/01/26 13:50,威海,4,0,0,0
2020/01/26 13:50,日照,4,0,0,0
2020/01/26 13:50,济宁,4,0,0,0
2020/01/26 13:50,济南,3,0,0,0
2020/01/26 13:50,德州,3,0,0,0
2020/01/26 13:50,潍坊,2,0,0,0
2020/01/26 13:50,烟台,2,0,0,0
2020/01/26 13:50,聊城,1,0,0,0
2020/01/26 13:50,滨州,1,0,0,0
2020/01/26 13:50,菏泽,1,0,0,0
2020/01/26 13:50,淄博市,1,0,0,0
2020/01/26 08:58,临沂,7,0,0,0
2020/01/26 08:58,青岛,6,0,0,0
2020/01/26 08:58,威海,4,0,0,0
2020/01/26 08:58,日照,4,0,0,0
2020/01/26 08:58,济宁,4,0,0,0
2020/01/26 08:58,济南,3,0,0,0
2020/01/26 08:58,德州,3,0,0,0
2020/01/26 08:58,潍坊,2,0,0,0
2020/01/26 08:58,烟台,2,0,0,0
2020/01/26 08:58,聊城,1,0,0,0
2020/01/26 08:58,滨州,1,0,0,0
2020/01/26 08:58,菏泽,1,0,0,0
2020/01/26 08:58,淄博市,1,0,0,0
2020/01/25 15:15,青岛,6,0,0,0
2020/01/25 15:15,威海,3,0,0,0
2020/01/25 15:15,临沂,3,0,0,0
2020/01/25 15:15,日照,3,0,0,0
2020/01/25 15:15,济南,3,0,0,0
2020/01/25 15:15,烟台,2,0,0,0
2020/01/25 15:15,济宁,2,0,0,0
2020/01/25 15:15,潍坊,1,0,0,0
2020/01/25 15:15,德州,1,0,0,0
2020/01/25 15:15,聊城,1,0,0,0
2020/01/25 15:15,滨州,1,0,0,0
2020/01/25 15:15,菏泽,1,0,0,0
2020/01/25 15:06,青岛,6,0,0,0
2020/01/25 15:06,威海,3,0,0,0
2020/01/25 15:06,临沂,3,0,0,0
2020/01/25 15:06,日照,3,0,0,0
2020/01/25 15:06,济南,3,0,0,0
2020/01/25 15:06,烟台,2,0,0,0
2020/01/25 15:06,潍坊,1,0,0,0
2020/01/25 15:06,济宁,1,0,0,0
2020/01/25 15:06,德州,1,0,0,0
2020/01/25 15:06,聊城,1,0,0,0
2020/01/25 15:06,滨州,1,0,0,0
2020/01/25 15:06,菏泽,1,0,0,0
2020/01/25 15:01,青岛,6,0,0,0
2020/01/25 15:01,威海,3,0,0,0
2020/01/25 15:01,临沂,3,0,0,0
2020/01/25 15:01,日照,3,0,0,0
2020/01/25 15:01,济南,3,0,0,0
2020/01/25 15:01,烟台,2,0,0,0
2020/01/25 15:01,潍坊,1,0,0,0
2020/01/25 15:01,济宁,1,0,0,0
2020/01/25 15:01,德州,1,0,0,0
2020/01/25 15:01,聊城,1,0,0,0
2020/01/25 15:01,滨州,1,0,0,0
2020/01/25 15:01,菏泽,1,0,0,0
2020/01/25 15:00,青岛,6,0,0,0
2020/01/25 15:00,威海,3,0,0,0
2020/01/25 15:00,临沂,3,0,0,0
2020/01/25 15:00,日照,3,0,0,0
2020/01/25 15:00,济南,3,0,0,0
2020/01/25 15:00,烟台,2,0,0,0
2020/01/25 15:00,潍坊,1,0,0,0
2020/01/25 15:00,济宁,1,0,0,0
2020/01/25 15:00,德州,1,0,0,0
2020/01/25 15:00,聊城,1,0,0,0
2020/01/25 15:00,滨州,1,0,0,0
2020/01/25 14:58,青岛,6,0,0,0
2020/01/25 14:58,威海,3,0,0,0
2020/01/25 14:58,临沂,3,0,0,0
2020/01/25 14:58,日照,3,0,0,0
2020/01/25 14:58,济南,3,0,0,0
2020/01/25 14:58,烟台,2,0,0,0
2020/01/25 14:58,潍坊,1,0,0,0
2020/01/25 14:58,济宁,1,0,0,0
2020/01/25 14:58,德州,1,0,0,0
2020/01/25 14:58,聊城,1,0,0,0
2020/01/25 11:18,青岛,4,0,0,0
2020/01/25 11:18,威海,3,0,0,0
2020/01/25 11:18,临沂,3,0,0,0
2020/01/25 11:18,济南,3,0,0,0
2020/01/25 11:18,日照,2,0,0,0
2020/01/25 11:18,烟台,2,0,0,0
2020/01/25 11:18,潍坊,1,0,0,0
2020/01/25 11:18,济宁,1,0,0,0
2020/01/25 11:18,德州,1,0,0,0
2020/01/25 11:18,聊城,1,0,0,0
2020/01/25 11:17,青岛,4,0,0,0
2020/01/25 11:17,威海,3,0,0,0
2020/01/25 11:17,临沂,3,0,0,0
2020/01/25 11:17,济南,3,0,0,0
2020/01/25 11:17,日照,2,0,0,0
2020/01/25 11:17,烟台,2,0,0,0
2020/01/25 11:17,潍坊,1,0,0,0
2020/01/25 11:17,济宁,1,0,0,0
2020/01/25 11:17,德州,1,0,0,0
2020/01/25 11:16,青岛,4,0,0,0
2020/01/25 11:16,威海,3,0,0,0
2020/01/25 11:16,临沂,3,0,0,0
2020/01/25 11:16,济南,2,0,0,0
2020/01/25 11:16,烟台,2,0,0,0
2020/01/25 11:16,潍坊,1,0,0,0
2020/01/25 11:16,日照,1,0,0,0
2020/01/25 11:16,济宁,1,0,0,0
2020/01/25 10:08,青岛,4,0,0,0
2020/01/25 10:08,威海,2,0,0,0
2020/01/25 10:08,临沂,2,0,0,0
2020/01/25 10:08,济南,2,0,0,0
2020/01/25 10:08,烟台,2,0,0,0
2020/01/25 10:08,潍坊,1,0,0,0
2020/01/25 10:08,日照,1,0,0,0
2020/01/25 10:08,济宁,1,0,0,0
2020/01/25 09:49,青岛,4,0,0,0
2020/01/25 09:49,威海,2,0,0,0
2020/01/25 09:49,临沂,2,0,0,0
2020/01/25 09:49,济南,2,0,0,0
2020/01/25 09:49,烟台,2,0,0,0
2020/01/25 09:49,潍坊,1,0,0,0
2020/01/25 09:49,日照,1,0,0,0
2020/01/25 09:49,济宁,1,0,0,0
2020/01/24 23:35,青岛,4,0,0,0
2020/01/24 23:35,威海,2,0,0,0
2020/01/24 23:35,临沂,2,0,0,0
2020/01/24 23:35,济南,2,0,0,0
2020/01/24 23:35,烟台,2,0,0,0
2020/01/24 23:35,潍坊,1,0,0,0
2020/01/24 23:35,日照,1,0,0,0
2020/01/24 23:35,济宁,1,0,0,0
2020/01/24 12:40,青岛,4,0,0,0
2020/01/24 12:40,威海,2,0,0,0
2020/01/24 12:40,临沂,2,0,0,0
2020/01/24 12:40,潍坊,1,0,0,0
2020/01/24 12:40,日照,1,0,0,0
2020/01/24 12:40,济南,2,0,0,0
2020/01/24 12:40,烟台,2,0,0,0
2020/01/24 12:40,济宁,1,0,0,0
2020/01/24 12:39,青岛,4,0,0,0
2020/01/24 12:39,威海,2,0,0,0
2020/01/24 12:39,临沂,2,0,0,0
2020/01/24 12:39,潍坊,1,0,0,0
2020/01/24 12:39,日照,1,0,0,0
2020/01/24 12:39,济南,2,0,0,0
2020/01/24 12:39,烟台,2,0,0,0
2020/01/24 12:38,青岛,4,0,0,0
2020/01/24 12:38,威海,2,0,0,0
2020/01/24 12:38,临沂,2,0,0,0
2020/01/24 12:38,潍坊,1,0,0,0
2020/01/24 12:38,日照,1,0,0,0
2020/01/24 09:10,青岛,3,0,0,0
2020/01/24 09:10,威海,2,0,0,0
2020/01/24 09:10,临沂,2,0,0,0
2020/01/24 09:10,潍坊,1,0,0,0
2020/01/24 09:10,日照,1,0,0,0
